chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,197,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/197,"{'image': 'ipfs://QmWnsSGusH8t7CpXENUAJLaNttGogfhopMw9YrPrFL6DbL', 'attributes': [{'trait_type': 'Fur', 'value': 'Solid Gold'}, {'trait_type': 'Eyes', 'value': 'X Eyes'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Hat', 'value': 'Bayc Hat Red'}, {'trait_type': 'Clothes', 'value': 'Bone Necklace'}, {'trait_type': 'Background', 'value': 'Army Green'}]}",ipfs://QmWnsSGusH8t7CpXENUAJLaNttGogfhopMw9YrPrFL6DbL,,https://storage.googleapis.com/sentinel-nft/raw-assets/bdb8bbe9e685a0751b5d5dc6e9908b51296221709a0222e4d18e6d700db0423b.png,,0xa6c88571d0028f47adba983a7240bf12af94633e,2023-04-19T09:19:12.056521,,"{'strategy': 'open_rarity', 'score': 1.1959970214713862, 'rank': 721, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:08.383677'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Solid Gold', 'statistics': {'total_count': 46, 'prevalence': 0.46}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'X Eyes', 'statistics': {'total_count': 243, 'prevalence': 2.43}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin', 'statistics': {'total_count': 713, 'prevalence': 7.13}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Bayc Hat Red', 'statistics': {'total_count': 119, 'prevalence': 1.19}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Necklace', 'statistics': {'total_count': 203, 'prevalence': 2.03}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Army Green', 'statistics': {'total_count': 1243, 'prevalence': 12.43}}]",
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1970,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1970,"{'image': 'ipfs://Qmd58YES8gtiBzbcSa3rHy7TPdZH7KXr56ufwXgCkdtbJS', 'attributes': [{'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Background', 'value': 'New Punk Blue'}, {'trait_type': 'Fur', 'value': 'Zombie'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Clothes', 'value': 'Toga'}, {'trait_type': 'Hat', 'value': 'Sushi Chef Headband'}]}",ipfs://Qmd58YES8gtiBzbcSa3rHy7TPdZH7KXr56ufwXgCkdtbJS,,https://storage.googleapis.com/sentinel-nft/raw-assets/32f51012702ee5c34468957d02423d639f4e35b4713c568aa0c8b492bf68f384.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:11.140273,,"{'strategy': 'open_rarity', 'score': 1.0206516965351156, 'rank': 3864, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:13.750148'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin', 'statistics': {'total_count': 713, 'prevalence': 7.13}}, {'trait_type': 'Background', 'display_type': None, 'value': 'New Punk Blue', 'statistics': {'total_count': 1232, 'prevalence': 12.32}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Zombie', 'statistics': {'total_count': 302, 'prevalence': 3.02}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Toga', 'statistics': {'total_count': 202, 'prevalence': 2.02}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Sushi Chef Headband', 'statistics': {'total_count': 187, 'prevalence': 1.87}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 1.3, 'price_usd': 3498.68464912339}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1971,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1971,"{'image': 'ipfs://QmXnxcBqjkhkJjv8KyqmcMtWEtd38XTRKTSokrT2daoNwi', 'attributes': [{'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Clothes', 'value': 'Bone Tee'}, {'trait_type': 'Fur', 'value': 'Cream'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Hat', 'value': 'Army Hat'}, {'trait_type': 'Eyes', 'value': 'Blindfold'}]}",ipfs://QmXnxcBqjkhkJjv8KyqmcMtWEtd38XTRKTSokrT2daoNwi,,https://storage.googleapis.com/sentinel-nft/raw-assets/765a3b2f5dde5e741e357ca7909e5544e8fc4b7a8e7ad3b5b0a9533778c3c863.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:13.154631,,"{'strategy': 'open_rarity', 'score': 1.0017862517021954, 'rank': 4451, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:14.750071'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Tee', 'statistics': {'total_count': 230, 'prevalence': 2.3}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Cream', 'statistics': {'total_count': 636, 'prevalence': 6.36}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin', 'statistics': {'total_count': 713, 'prevalence': 7.13}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Army Hat', 'statistics': {'total_count': 294, 'prevalence': 2.94}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Blindfold', 'statistics': {'total_count': 264, 'prevalence': 2.64}}]","{'asset_type': 'ERC20', 'contract_address': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'price': 68.69, 'price_usd': 86903.31813508696}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1972,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1972,"{'image': 'ipfs://QmS9pETffHqQKhjWkf5TbRke4gY1oBRYYf4NT3B3MKefDE', 'attributes': [{'trait_type': 'Clothes', 'value': 'Sailor Shirt'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hat', 'value': 'Faux Hawk'}, {'trait_type': 'Eyes', 'value': 'Wide Eyed'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Fur', 'value': 'Dark Brown'}]}",ipfs://QmS9pETffHqQKhjWkf5TbRke4gY1oBRYYf4NT3B3MKefDE,,https://storage.googleapis.com/sentinel-nft/raw-assets/b22b7f13d7dab791438ed33e1a24abe823073779b917712191ff85875903eda0.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:09.249855,,"{'strategy': 'open_rarity', 'score': 0.9528955672674073, 'rank': 6153, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:17.583907'}","[{'trait_type': 'Clothes', 'display_type': None, 'value': 'Sailor Shirt', 'statistics': {'total_count': 284, 'prevalence': 2.84}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Faux Hawk', 'statistics': {'total_count': 136, 'prevalence': 1.36}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Wide Eyed', 'statistics': {'total_count': 549, 'prevalence': 5.49}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin', 'statistics': {'total_count': 713, 'prevalence': 7.13}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 4.0, 'price_usd': 8442.955278092384}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1973,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1973,"{'image': 'ipfs://QmS7ww8iuSVWTJKSNmCcCmohkKrgkT1QDXnzegR6ozYVPU', 'attributes': [{'trait_type': 'Mouth', 'value': 'Bored Unshaven'}, {'trait_type': 'Eyes', 'value': 'Bored'}, {'trait_type': 'Fur', 'value': 'White'}, {'trait_type': 'Earring', 'value': 'Gold Stud'}, {'trait_type': 'Hat', 'value': 'Halo'}, {'trait_type': 'Background', 'value': 'Purple'}]}",ipfs://QmS7ww8iuSVWTJKSNmCcCmohkKrgkT1QDXnzegR6ozYVPU,,https://storage.googleapis.com/sentinel-nft/raw-assets/f34332fcc594fb90a5325d7e296ee393ce195a63c8ee237f54b51c7aa656496f.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:08.497722,,"{'strategy': 'open_rarity', 'score': 0.9177898773700487, 'rank': 7354, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:19.615887'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 1714, 'prevalence': 17.14}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'White', 'statistics': {'total_count': 397, 'prevalence': 3.97}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Gold Stud', 'statistics': {'total_count': 439, 'prevalence': 4.39}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Halo', 'statistics': {'total_count': 324, 'prevalence': 3.24}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 0.55, 'price_usd': 1416.4452850944626}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1974,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1974,"{'image': 'ipfs://QmSYWpYjGmyU14DSovJnnLCNKmGjaL7dkN8WgNKDT8erk2', 'attributes': [{'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Hat', 'value': ""Sea Captain's Hat""}, {'trait_type': 'Clothes', 'value': 'Bayc T Black'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}, {'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Mouth', 'value': 'Tongue Out'}, {'trait_type': 'Eyes', 'value': 'Bored'}]}",ipfs://QmSYWpYjGmyU14DSovJnnLCNKmGjaL7dkN8WgNKDT8erk2,,https://storage.googleapis.com/sentinel-nft/raw-assets/8c1981930200085e624bed3470e0800ac364f960dda559b2583e74a3b7789c65.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:09.007745,,"{'strategy': 'open_rarity', 'score': 1.1522781961607973, 'rank': 1177, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:09.143870'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Sea Captain's Hat"", 'statistics': {'total_count': 304, 'prevalence': 3.04}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bayc T Black', 'statistics': {'total_count': 215, 'prevalence': 2.15}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Gray', 'statistics': {'total_count': 1170, 'prevalence': 11.7}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Tongue Out', 'statistics': {'total_count': 202, 'prevalence': 2.02}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 1714, 'prevalence': 17.14}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 0.35, 'price_usd': 1189.7837985868853}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1975,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1975,"{'image': 'ipfs://QmZccRozr4TfC39SJYfJ6KBnnwVTdqdDfHDQc9NmrYYn6T', 'attributes': [{'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Eyes', 'value': 'Bored'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Clothes', 'value': 'Black T'}, {'trait_type': 'Hat', 'value': 'Safari'}]}",ipfs://QmZccRozr4TfC39SJYfJ6KBnnwVTdqdDfHDQc9NmrYYn6T,,https://storage.googleapis.com/sentinel-nft/raw-assets/10febc8e972837822aac31035e0440c58c717fa47765725ecdb1f0e44cb0e1d1.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:11.141251,,"{'strategy': 'open_rarity', 'score': 0.8648748595621756, 'rank': 8834, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:22.130139'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 1714, 'prevalence': 17.14}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Black T', 'statistics': {'total_count': 334, 'prevalence': 3.34}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Safari', 'statistics': {'total_count': 182, 'prevalence': 1.82}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 0.4, 'price_usd': 977.7762256802501}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1976,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1976,"{'image': 'ipfs://QmVJybFSqDuQMLyw7wQRByuSe4iG9jwv6mt1LgYsRf71K6', 'attributes': [{'trait_type': 'Eyes', 'value': 'Sleepy'}, {'trait_type': 'Clothes', 'value': 'Tuxedo Tee'}, {'trait_type': 'Fur', 'value': 'Dark Brown'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Background', 'value': 'Purple'}]}",ipfs://QmVJybFSqDuQMLyw7wQRByuSe4iG9jwv6mt1LgYsRf71K6,,https://storage.googleapis.com/sentinel-nft/raw-assets/ce458237893468ac5c34920cfe352a53161122b65845614b01abfa73d12a0a57.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:08.765564,,"{'strategy': 'open_rarity', 'score': 0.7796423771662782, 'rank': 9883, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:23.939659'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Sleepy', 'statistics': {'total_count': 751, 'prevalence': 7.51}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Tuxedo Tee', 'statistics': {'total_count': 235, 'prevalence': 2.35}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 4.0, 'price_usd': 7935.153328803288}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1977,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1977,"{'image': 'ipfs://QmdY2XU3KUZiC6MQSTeFiuDGqNBxZ6xSd7ZpzGUzfUrqBb', 'attributes': [{'trait_type': 'Fur', 'value': 'Pink'}, {'trait_type': 'Clothes', 'value': 'Bayc T Red'}, {'trait_type': 'Hat', 'value': 'Beanie'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Eyes', 'value': 'Closed'}]}",ipfs://QmdY2XU3KUZiC6MQSTeFiuDGqNBxZ6xSd7ZpzGUzfUrqBb,,https://storage.googleapis.com/sentinel-nft/raw-assets/749d2b91f220f47ef237cba652ac11058fdcb542d2de136532669723318b7f2c.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:08.730366,,"{'strategy': 'open_rarity', 'score': 0.9523919759637343, 'rank': 6168, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:17.609638'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Pink', 'statistics': {'total_count': 511, 'prevalence': 5.11}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bayc T Red', 'statistics': {'total_count': 140, 'prevalence': 1.4}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Beanie', 'statistics': {'total_count': 578, 'prevalence': 5.78}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin', 'statistics': {'total_count': 713, 'prevalence': 7.13}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}]","{'asset_type': 'ERC20', 'contract_address': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'price': 86.88, 'price_usd': 113737.54900015125}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1978,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1978,"{'image': 'ipfs://QmaxSRPf9yXbtbAxRFQma7ijY7R9SWgTPoGGSMD1HK2inz', 'attributes': [{'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Eyes', 'value': 'Bored'}, {'trait_type': 'Earring', 'value': 'Silver Stud'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Fur', 'value': 'Dmt'}, {'trait_type': 'Hat', 'value': 'Cowboy Hat'}]}",ipfs://QmaxSRPf9yXbtbAxRFQma7ijY7R9SWgTPoGGSMD1HK2inz,,https://storage.googleapis.com/sentinel-nft/raw-assets/69288b360e430a2e3a2066e667e35ec7aea8120a401146ec65229e5f24dd50cd.png,,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2023-04-19T09:21:10.008834,,"{'strategy': 'open_rarity', 'score': 0.8937058679914232, 'rank': 8108, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:20.897777'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 1714, 'prevalence': 17.14}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Stud', 'statistics': {'total_count': 823, 'prevalence': 8.23}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dmt', 'statistics': {'total_count': 215, 'prevalence': 2.15}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Cowboy Hat', 'statistics': {'total_count': 354, 'prevalence': 3.54}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 2.75, 'price_usd': 6668.902881760259}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1979,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1979,"{'image': 'ipfs://Qmc32RhvBU6oqarEno9v4qwnDHdfR6dd6n1fBuwFc6xzED', 'attributes': [{'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Fur', 'value': 'Black'}, {'trait_type': 'Clothes', 'value': 'Puffy Vest'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Background', 'value': 'Army Green'}, {'trait_type': 'Hat', 'value': 'Stuntman Helmet'}]}",ipfs://Qmc32RhvBU6oqarEno9v4qwnDHdfR6dd6n1fBuwFc6xzED,,https://storage.googleapis.com/sentinel-nft/raw-assets/51b6aa421b5a7da020df83233c1494558922c0277b8a29fe0019a058a741a914.png,,0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,2023-04-19T09:21:13.789595,,"{'strategy': 'open_rarity', 'score': 0.8907419552209334, 'rank': 8204, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:21.059754'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Army Green', 'statistics': {'total_count': 1243, 'prevalence': 12.43}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Stuntman Helmet', 'statistics': {'total_count': 157, 'prevalence': 1.57}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Black', 'statistics': {'total_count': 1229, 'prevalence': 12.29}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Puffy Vest', 'statistics': {'total_count': 227, 'prevalence': 2.27}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 1.24, 'price_usd': 3266.5410577416105}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,198,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/198,"{'image': 'ipfs://QmZTRowcbAprCDtysrUghTeSdM36XY3LKYgzzz4G3Tfkax', 'attributes': [{'trait_type': 'Eyes', 'value': 'Crazy'}, {'trait_type': 'Mouth', 'value': 'Discomfort'}, {'trait_type': 'Hat', 'value': ""Baby's Bonnet""}, {'trait_type': 'Background', 'value': 'New Punk Blue'}, {'trait_type': 'Fur', 'value': 'White'}, {'trait_type': 'Earring', 'value': 'Gold Stud'}]}",ipfs://QmZTRowcbAprCDtysrUghTeSdM36XY3LKYgzzz4G3Tfkax,,https://storage.googleapis.com/sentinel-nft/raw-assets/45f1ad40e56b7e81ae172a5b9f610ddf79a0cd85d0bb3a3e59c29f70126a6fb8.png,,0xa6c88571d0028f47adba983a7240bf12af94633e,2023-04-19T09:21:26.584822,,"{'strategy': 'open_rarity', 'score': 1.1355051438280035, 'rank': 1413, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:09.532496'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Crazy', 'statistics': {'total_count': 407, 'prevalence': 4.07}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Discomfort', 'statistics': {'total_count': 208, 'prevalence': 2.08}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Baby's Bonnet"", 'statistics': {'total_count': 158, 'prevalence': 1.58}}, {'trait_type': 'Background', 'display_type': None, 'value': 'New Punk Blue', 'statistics': {'total_count': 1232, 'prevalence': 12.32}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'White', 'statistics': {'total_count': 397, 'prevalence': 3.97}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Gold Stud', 'statistics': {'total_count': 439, 'prevalence': 4.39}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 113.0, 'price_usd': 328981.0052208881}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1980,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1980,"{'image': 'ipfs://QmX53fDXRPU7ZWupVKs75J2gR5ThrXvMDAFrcqDxBktQX7', 'attributes': [{'trait_type': 'Fur', 'value': 'Dark Brown'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Hat', 'value': ""Girl's Hair Short""}, {'trait_type': 'Mouth', 'value': 'Phoneme L'}, {'trait_type': 'Clothes', 'value': 'Tweed Suit'}, {'trait_type': 'Eyes', 'value': 'Angry'}]}",ipfs://QmX53fDXRPU7ZWupVKs75J2gR5ThrXvMDAFrcqDxBktQX7,,https://storage.googleapis.com/sentinel-nft/raw-assets/9727bf793fe2070c42d127706211c8629ec62f5c1e416c52dbdf6d7e25217461.png,,0x6ed75e90dc27a1241335bbcac03f052a4bf590c0,2023-04-19T09:21:13.796259,,"{'strategy': 'open_rarity', 'score': 1.0532098393167575, 'rank': 2993, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:12.270252'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Girl's Hair Short"", 'statistics': {'total_count': 150, 'prevalence': 1.5}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Phoneme L', 'statistics': {'total_count': 241, 'prevalence': 2.41}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Tweed Suit', 'statistics': {'total_count': 141, 'prevalence': 1.41}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Angry', 'statistics': {'total_count': 432, 'prevalence': 4.32}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 69.6969, 'price_usd': 82761.65910690575}"
