chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1944,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1944.json,"{'dna': 'ee5f84b2f47a396f8b383959f5a39d434381f923', 'name': 'River Void Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1944.png', 'edition': 1944, 'date': 1642668337276, 'attributes': [{'trait_type': 'pattern', 'value': 'Birth Mark'}, {'trait_type': 'coat', 'value': 'Dark Shawl'}, {'trait_type': 'eyes', 'value': 'Sentinel'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Tufts'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'river'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'void'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Wild Waters'}, {'trait_type': 'Second Attack', 'value': 'Abyssal Blast'}, {'trait_type': 'Eyes Effect', 'value': 'Always Watching'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Hypnotize'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1944.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1944.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/17b6b78f5fc121e6bd218829143877911524ebb3893e9eab522a0995143ea289.png,,0xf1711c0ad798c04cdd9a89cee8eeb0d62c9a0f0e,2022-08-18T12:09:40.243255,0xf1711c0ad798c04cdd9a89cee8eeb0d62c9a0f0e,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1945,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1945.json,"{'dna': '6ee0c0321db8b76a85aaca02f720c9d9b33203ac', 'name': 'Insect Spirit Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1945.png', 'edition': 1945, 'date': 1642668338086, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Solar'}, {'trait_type': 'eyes', 'value': 'Slink'}, {'trait_type': 'mouth', 'value': 'Cheerful'}, {'trait_type': 'ears', 'value': 'Quick'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'insect'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spirit'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Hive Mind'}, {'trait_type': 'Second Attack', 'value': 'Solar Flare'}, {'trait_type': 'Eyes Effect', 'value': 'Concentrate'}, {'trait_type': 'Mouth Effect', 'value': 'Prance'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1945.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1945.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/5ab6288949a451348723d398f87ea33546ba0c99c78a265a82da982924848109.png,,0x5c59c6aa440f5e311253c31d1292b67d2c894f92,2022-08-18T12:09:40.822180,0x5c59c6aa440f5e311253c31d1292b67d2c894f92,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1946,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1946.json,"{'dna': '5e582339c155deaa2d3d57d533a068c53aa5993a', 'name': 'Cave Flower Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1946.png', 'edition': 1946, 'date': 1642668338907, 'attributes': [{'trait_type': 'pattern', 'value': 'Scarred'}, {'trait_type': 'coat', 'value': 'Sun Drops'}, {'trait_type': 'eyes', 'value': 'Unamused'}, {'trait_type': 'mouth', 'value': 'Joyous'}, {'trait_type': 'ears', 'value': 'Tufts'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'cave'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'flower'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Cave Tomb'}, {'trait_type': 'Second Attack', 'value': 'Nectar Stream'}, {'trait_type': 'Eyes Effect', 'value': 'Ignore'}, {'trait_type': 'Mouth Effect', 'value': 'Encourage'}, {'trait_type': 'Ability', 'value': 'Endurance'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1946.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1946.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/ea078300274a1925da3f26829d59a90d939edfcbba782ea49a6bfdae98158426.png,,0x3c29306e896ff72492362d1dfbf51f51abb2e4d8,2022-08-18T12:09:46.588033,0xc37634c41db650244ddf6d374052566080251d19,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1947,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1947.json,"{'dna': '06b898b18ef0f8d50b4f1b244f20a015a2d0ca2b', 'name': 'Feather Flame Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1947.png', 'edition': 1947, 'date': 1642668339787, 'attributes': [{'trait_type': 'pattern', 'value': 'Speed Lines'}, {'trait_type': 'coat', 'value': 'Fiery'}, {'trait_type': 'eyes', 'value': 'Affection'}, {'trait_type': 'mouth', 'value': 'Joyous'}, {'trait_type': 'ears', 'value': 'Wibbles'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'feather'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'flame'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Feather Blade'}, {'trait_type': 'Second Attack', 'value': 'Fire Wave'}, {'trait_type': 'Eyes Effect', 'value': 'Worship'}, {'trait_type': 'Mouth Effect', 'value': 'Encourage'}, {'trait_type': 'Ability', 'value': 'Doppelganger'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1947.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1947.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/4432ee326bbc0da75ffe49254ba6b4d13551e3cbbda02ec3cd3937c2848e2dbd.png,,0x2da35c478b412a821df4dd3aee0670b10ba70167,2022-08-18T12:09:40.287192,0x556d079202683b7955565eae5fae73e8bc4516d7,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1948,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1948.json,"{'dna': '9b2e725649cf4a467e53e392b1f056edf17c05d5', 'name': 'Feather Void Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1948.png', 'edition': 1948, 'date': 1642668340609, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Umbra'}, {'trait_type': 'eyes', 'value': 'Mad'}, {'trait_type': 'mouth', 'value': 'Cheerful'}, {'trait_type': 'ears', 'value': 'Pumbo'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'feather'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'void'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Deafening Squawk'}, {'trait_type': 'Second Attack', 'value': 'Dark Curse'}, {'trait_type': 'Eyes Effect', 'value': 'Grumble'}, {'trait_type': 'Mouth Effect', 'value': 'Prance'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1948.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1948.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/7995a6774a9efb2467bbc8c21df40908eed63943c1f55ce5caf176ddc8a3ea40.png,,0xc0edff7b98f9a99068d45bfc302af960e76531d6,2022-11-23T02:57:00.780877,0xc335baebb2add0be8615f588e1eeed9693db3d1d,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1949,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1949.json,"{'dna': 'ce3ac3ff05040d6d83caa2a1ad39ffbeaf667944', 'name': 'Spark Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1949.png', 'edition': 1949, 'date': 1642668341393, 'attributes': [{'trait_type': 'pattern', 'value': 'Tears'}, {'trait_type': 'coat', 'value': 'Modern Dragon'}, {'trait_type': 'eyes', 'value': 'Embarrassed'}, {'trait_type': 'mouth', 'value': 'Silly'}, {'trait_type': 'ears', 'value': 'Splits'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'spark'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Thunderclap'}, {'trait_type': 'Second Attack', 'value': 'Eldritch Blast'}, {'trait_type': 'Eyes Effect', 'value': 'Hide'}, {'trait_type': 'Mouth Effect', 'value': 'Misbehave'}, {'trait_type': 'Ability', 'value': 'Doll Face'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1949.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1949.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/7aa80fec55d2cf5bf142bf814f3fe5145b4df9d0770cbabaf2b4d0fdaddfc09d.png,,0xd31a84c20bc430ad75e6a1903e7ddbee52211072,2022-08-18T12:09:40.584006,0xf0b5e9182c7c8cb7ef925268bc675cdfdcb3d0de,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,195,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/195.json,"{'dna': 'db386174484f62a7f479bf49902e9df9aa1e08de', 'name': 'Void Spark Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/195.png', 'edition': 195, 'date': 1642666926364, 'attributes': [{'trait_type': 'pattern', 'value': 'Birth Mark'}, {'trait_type': 'coat', 'value': 'Charged'}, {'trait_type': 'eyes', 'value': 'Rubies'}, {'trait_type': 'mouth', 'value': 'Shocked'}, {'trait_type': 'ears', 'value': 'Quick'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'void'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 4}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spark'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Shadow Curse'}, {'trait_type': 'Second Attack', 'value': 'Thunder Chain'}, {'trait_type': 'Eyes Effect', 'value': 'Befriend'}, {'trait_type': 'Mouth Effect', 'value': 'Tremble'}, {'trait_type': 'Ability', 'value': 'Hypnotize'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/195.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/195.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/95f2421e1c3c53678c4c6751aeb92c0ccdd1562623f27d42d8a0b27473a75e54.png,,0x9116614ffd223c7fbc936d2692e12655a633f9c4,2022-08-18T12:09:07.832734,0xd485738e5e71d6d71dccedf72066ebdaba72a34a,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1950,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1950.json,"{'dna': 'fbf75aa7bc38e683331cd8654088306f077cc622', 'name': 'Pure River Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1950.png', 'edition': 1950, 'date': 1642668342194, 'attributes': [{'trait_type': 'pattern', 'value': 'Orb'}, {'trait_type': 'coat', 'value': 'Diver'}, {'trait_type': 'eyes', 'value': 'Envy'}, {'trait_type': 'mouth', 'value': 'Cheerful'}, {'trait_type': 'ears', 'value': 'Nocturnal'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'river'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'river'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Maelstrom'}, {'trait_type': 'Second Attack', 'value': 'Deep Dive'}, {'trait_type': 'Eyes Effect', 'value': 'Snake Tongue'}, {'trait_type': 'Mouth Effect', 'value': 'Prance'}, {'trait_type': 'Ability', 'value': 'Noble'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1950.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1950.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/12e1410554de9324ec5f895aea4a97e228d0fa5f8818563864a5b796df92b488.png,,0x7effde8de583b227f0c3bede6e2abed97ae9e208,2022-08-18T12:09:40.465327,0x78c299cc3c382e2f16bbfbe19eecf4b25ce3133a,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1951,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1951.json,"{'dna': '9d79b86f79f298526ed763523df1571518dd2c74', 'name': 'Frost Feather Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1951.png', 'edition': 1951, 'date': 1642668343097, 'attributes': [{'trait_type': 'pattern', 'value': 'Polygons'}, {'trait_type': 'coat', 'value': 'Blue Bird'}, {'trait_type': 'eyes', 'value': 'Happy'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Lupis Minor'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'feather'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Freezer Burn'}, {'trait_type': 'Second Attack', 'value': 'Birdsong'}, {'trait_type': 'Eyes Effect', 'value': 'Dance'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Calculate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1951.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1951.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/5ccd82564a0d78376169d536cd1aef007b5357d16a3b91177334e59c7dfce91c.png,,0xbe1300a61092bb5d8ed92a89285ef0e0f0997f40,2022-08-18T12:09:40.814340,0xbe1300a61092bb5d8ed92a89285ef0e0f0997f40,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1952,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1952.json,"{'dna': '49053534a1fb1650f4224277a231fd7953c88a3b', 'name': 'Neutral Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1952.png', 'edition': 1952, 'date': 1642668343901, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Royal Arthropod'}, {'trait_type': 'eyes', 'value': 'Modest'}, {'trait_type': 'mouth', 'value': 'Surprised'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'neutral'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Strike'}, {'trait_type': 'Second Attack', 'value': 'Multibite'}, {'trait_type': 'Eyes Effect', 'value': 'Tippy Toe'}, {'trait_type': 'Mouth Effect', 'value': 'Shout'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1952.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1952.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/41dcdc89c0e4dec93f484237253c275a12252aba390ce267581873eb52a7187b.png,,0xa0a54f14bd6d512b91f4e3cb5ba9858c98d80932,2022-08-18T12:09:40.791957,0x6cb28d1b9bd121f062c460dbff606252d302ef99,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1953,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1953.json,"{'dna': 'd427a0c9c48eedff995745a1b5982981797581ae', 'name': 'Pure Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1953.png', 'edition': 1953, 'date': 1642668344688, 'attributes': [{'trait_type': 'pattern', 'value': 'Striped'}, {'trait_type': 'coat', 'value': 'Fly'}, {'trait_type': 'eyes', 'value': 'Stunned'}, {'trait_type': 'mouth', 'value': 'Queasy'}, {'trait_type': 'ears', 'value': 'Splits'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'insect'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Swarm'}, {'trait_type': 'Second Attack', 'value': 'Hover Strike'}, {'trait_type': 'Eyes Effect', 'value': 'Play Dead'}, {'trait_type': 'Mouth Effect', 'value': 'Grimace'}, {'trait_type': 'Ability', 'value': 'Encapsulate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1953.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1953.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/c0618b489b4f6cca2d52b5c54d25b5abe7e77cf4027e95f1ec39d5155841c1fe.png,,0x6d0c9bf1c8828cac07698516d601503daa43b9d8,2022-11-09T03:16:59.464667,0xa2719cb5b160448939d2639590cdd27c661bc8e5,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1954,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1954.json,"{'dna': '3906b6e2dc6f3d7168d071742d9266e277c9b59f', 'name': 'Flower Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1954.png', 'edition': 1954, 'date': 1642668345475, 'attributes': [{'trait_type': 'pattern', 'value': 'Belly Patch'}, {'trait_type': 'coat', 'value': 'Pupa'}, {'trait_type': 'eyes', 'value': 'Envy'}, {'trait_type': 'mouth', 'value': 'Silly'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Petal Gale'}, {'trait_type': 'Second Attack', 'value': 'Venomous Bite'}, {'trait_type': 'Eyes Effect', 'value': 'Snake Tongue'}, {'trait_type': 'Mouth Effect', 'value': 'Misbehave'}, {'trait_type': 'Ability', 'value': 'Soften'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1954.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1954.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/9117933d1d9ee3fd87d365563714a06e2e1542b6a0a5ce5fc239684d0ecba9bd.png,,0xd99bb9ee0e9e8da944655fbcc6746b47ba3d712d,2022-08-18T12:09:40.162433,0xfd3e5be14f5d6de159c262c1d867d48f4b4f32c0,,,
